,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
6063,Day14WeatherPET3,K02613,ASV000647,0.04,0.08191685439279212,1,0.04,0.08191685439279212
6064,Day14WeatherPET3,K02613,ASV000706,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6065,Day14WeatherPET3,K02613,ASV000724,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6066,Day14WeatherPET3,K02613,ASV000727,0.02,0.04095842719639606,1,0.02,0.04095842719639606
6067,Day14WeatherPET3,K02613,ASV000835,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6068,Day14WeatherPET3,K02613,ASV000858,0.03,0.06143764079459409,1,0.03,0.06143764079459409
6069,Day14WeatherPET3,K02613,ASV001142,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6070,Day14WeatherPET3,K02613,ASV001181,0.02,0.04095842719639606,1,0.02,0.04095842719639606
6071,Day14WeatherPET3,K02613,ASV001458,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6072,Day14WeatherPET3,K02613,ASV001501,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6073,Day14WeatherPET3,K02613,ASV001705,0.02,0.04095842719639606,1,0.02,0.04095842719639606
6074,Day14WeatherPET3,K02613,ASV001791,0.02,0.04095842719639606,1,0.02,0.04095842719639606
6075,Day14WeatherPET3,K02613,ASV002317,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6076,Day14WeatherPET3,K02613,ASV002487,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6077,Day14WeatherPET3,K02613,ASV002665,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6078,Day14WeatherPET3,K02613,ASV003127,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6079,Day14WeatherPET3,K02613,ASV003308,0.01,0.02047921359819803,2,0.02,0.04095842719639606
6080,Day14WeatherPET3,K02613,ASV003453,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6081,Day14WeatherPET3,K02613,ASV004404,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6082,Day14WeatherPET3,K02613,ASV004556,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6083,Day14WeatherPET3,K02613,ASV005557,0.03,0.06143764079459409,1,0.03,0.06143764079459409
6084,Day14WeatherPET3,K02613,ASV006296,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6085,Day14WeatherPET3,K02613,ASV006398,0.03,0.06143764079459409,1,0.03,0.06143764079459409
6086,Day14WeatherPET3,K02613,ASV006709,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6087,Day14WeatherPET3,K02613,ASV012891,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6088,Day14WeatherPET3,K02613,ASV012907,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6089,Day14WeatherPET3,K02613,ASV012932,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6090,Day14WeatherPET3,K02613,ASV017212,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6091,Day14WeatherPET3,K02613,ASV017239,0.01,0.02047921359819803,1,0.01,0.02047921359819803
6092,Day14WeatherPET3,K02613,ASV017244,0.01,0.02047921359819803,2,0.02,0.04095842719639606
6093,Day14BHET1,K02613,ASV000025,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6094,Day14BHET1,K02613,ASV000028,0.28,0.6163328197226552,1,0.28,0.6163328197226552
6095,Day14BHET1,K02613,ASV000033,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6096,Day14BHET1,K02613,ASV000044,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6097,Day14BHET1,K02613,ASV000045,0.16,0.3521901826986601,1,0.16,0.3521901826986601
6098,Day14BHET1,K02613,ASV000067,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6099,Day14BHET1,K02613,ASV000087,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6100,Day14BHET1,K02613,ASV000095,0.16,0.3521901826986601,1,0.16,0.3521901826986601
6101,Day14BHET1,K02613,ASV000106,0.04,0.08804754567466502,1,0.04,0.08804754567466502
6102,Day14BHET1,K02613,ASV000117,0.04,0.08804754567466502,1,0.04,0.08804754567466502
6103,Day14BHET1,K02613,ASV000160,0.03,0.06603565925599876,1,0.03,0.06603565925599876
6104,Day14BHET1,K02613,ASV000168,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6105,Day14BHET1,K02613,ASV000187,0.1,0.22011886418666254,1,0.1,0.22011886418666254
6106,Day14BHET1,K02613,ASV000193,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6107,Day14BHET1,K02613,ASV000194,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6108,Day14BHET1,K02613,ASV000215,0.05,0.11005943209333127,1,0.05,0.11005943209333127
6109,Day14BHET1,K02613,ASV000233,0.03,0.06603565925599876,1,0.03,0.06603565925599876
6110,Day14BHET1,K02613,ASV000289,0.03,0.06603565925599876,1,0.03,0.06603565925599876
6111,Day14BHET1,K02613,ASV000301,0.06,0.13207131851199752,1,0.06,0.13207131851199752
6112,Day14BHET1,K02613,ASV000350,0.03,0.06603565925599876,1,0.03,0.06603565925599876
6113,Day14BHET1,K02613,ASV000427,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6114,Day14BHET1,K02613,ASV000428,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6115,Day14BHET1,K02613,ASV000488,0.01,0.022011886418666256,2,0.02,0.04402377283733251
6116,Day14BHET1,K02613,ASV000495,0.03,0.06603565925599876,1,0.03,0.06603565925599876
6117,Day14BHET1,K02613,ASV000543,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6118,Day14BHET1,K02613,ASV000561,0.03,0.06603565925599876,1,0.03,0.06603565925599876
6119,Day14BHET1,K02613,ASV000597,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6120,Day14BHET1,K02613,ASV000601,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6121,Day14BHET1,K02613,ASV000671,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6122,Day14BHET1,K02613,ASV000702,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6123,Day14BHET1,K02613,ASV000706,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6124,Day14BHET1,K02613,ASV000764,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6125,Day14BHET1,K02613,ASV000779,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6126,Day14BHET1,K02613,ASV000785,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6127,Day14BHET1,K02613,ASV000855,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6128,Day14BHET1,K02613,ASV000876,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6129,Day14BHET1,K02613,ASV001039,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6130,Day14BHET1,K02613,ASV001080,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6131,Day14BHET1,K02613,ASV001142,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6132,Day14BHET1,K02613,ASV001158,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6133,Day14BHET1,K02613,ASV001160,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6134,Day14BHET1,K02613,ASV001204,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6135,Day14BHET1,K02613,ASV001330,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6136,Day14BHET1,K02613,ASV001517,0.03,0.06603565925599876,1,0.03,0.06603565925599876
6137,Day14BHET1,K02613,ASV001583,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6138,Day14BHET1,K02613,ASV001704,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6139,Day14BHET1,K02613,ASV001822,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6140,Day14BHET1,K02613,ASV001886,0.03,0.06603565925599876,1,0.03,0.06603565925599876
6141,Day14BHET1,K02613,ASV002010,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6142,Day14BHET1,K02613,ASV002179,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6143,Day14BHET1,K02613,ASV002267,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6144,Day14BHET1,K02613,ASV002646,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6145,Day14BHET1,K02613,ASV002825,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6146,Day14BHET1,K02613,ASV002835,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6147,Day14BHET1,K02613,ASV002838,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6148,Day14BHET1,K02613,ASV002913,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6149,Day14BHET1,K02613,ASV002979,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6150,Day14BHET1,K02613,ASV003355,0.01,0.022011886418666256,2,0.02,0.04402377283733251
6151,Day14BHET1,K02613,ASV003397,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6152,Day14BHET1,K02613,ASV003691,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6153,Day14BHET1,K02613,ASV003905,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6154,Day14BHET1,K02613,ASV003983,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6155,Day14BHET1,K02613,ASV003993,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6156,Day14BHET1,K02613,ASV004185,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6157,Day14BHET1,K02613,ASV004202,0.01,0.022011886418666256,2,0.02,0.04402377283733251
6158,Day14BHET1,K02613,ASV004366,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6159,Day14BHET1,K02613,ASV004472,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6160,Day14BHET1,K02613,ASV004500,0.01,0.022011886418666256,2,0.02,0.04402377283733251
6161,Day14BHET1,K02613,ASV005092,0.01,0.022011886418666256,2,0.02,0.04402377283733251
6162,Day14BHET1,K02613,ASV005648,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6163,Day14BHET1,K02613,ASV008547,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6164,Day14BHET1,K02613,ASV008551,0.02,0.04402377283733251,1,0.02,0.04402377283733251
6165,Day14BHET1,K02613,ASV008554,0.01,0.022011886418666256,2,0.02,0.04402377283733251
6166,Day14BHET1,K02613,ASV012970,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6167,Day14BHET1,K02613,ASV017249,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6168,Day14BHET1,K02613,ASV017275,0.01,0.022011886418666256,1,0.01,0.022011886418666256
6169,Day14BHET2,K02613,ASV000028,0.2,0.4356349379220251,1,0.2,0.4356349379220251
6170,Day14BHET2,K02613,ASV000045,0.13,0.28316270964931634,1,0.13,0.28316270964931634
6171,Day14BHET2,K02613,ASV000087,0.05,0.10890873448050628,1,0.05,0.10890873448050628
6172,Day14BHET2,K02613,ASV000095,0.09,0.1960357220649113,1,0.09,0.1960357220649113
6173,Day14BHET2,K02613,ASV000106,0.05,0.10890873448050628,1,0.05,0.10890873448050628
6174,Day14BHET2,K02613,ASV000117,0.06,0.13069048137660755,1,0.06,0.13069048137660755
6175,Day14BHET2,K02613,ASV000160,0.03,0.06534524068830377,1,0.03,0.06534524068830377
6176,Day14BHET2,K02613,ASV000187,0.07,0.15247222827270882,1,0.07,0.15247222827270882
6177,Day14BHET2,K02613,ASV000193,0.02,0.043563493792202514,1,0.02,0.043563493792202514
6178,Day14BHET2,K02613,ASV000194,0.07,0.15247222827270882,1,0.07,0.15247222827270882
6179,Day14BHET2,K02613,ASV000215,0.06,0.13069048137660755,1,0.06,0.13069048137660755
6180,Day14BHET2,K02613,ASV000280,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6181,Day14BHET2,K02613,ASV000289,0.02,0.043563493792202514,1,0.02,0.043563493792202514
6182,Day14BHET2,K02613,ASV000301,0.22,0.4791984317142277,1,0.22,0.4791984317142277
6183,Day14BHET2,K02613,ASV000350,0.02,0.043563493792202514,1,0.02,0.043563493792202514
6184,Day14BHET2,K02613,ASV000368,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6185,Day14BHET2,K02613,ASV000373,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6186,Day14BHET2,K02613,ASV000386,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6187,Day14BHET2,K02613,ASV000406,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6188,Day14BHET2,K02613,ASV000432,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6189,Day14BHET2,K02613,ASV000462,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6190,Day14BHET2,K02613,ASV000477,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6191,Day14BHET2,K02613,ASV000496,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6192,Day14BHET2,K02613,ASV000526,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6193,Day14BHET2,K02613,ASV000561,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6194,Day14BHET2,K02613,ASV000597,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6195,Day14BHET2,K02613,ASV000601,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6196,Day14BHET2,K02613,ASV000611,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6197,Day14BHET2,K02613,ASV000625,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6198,Day14BHET2,K02613,ASV000681,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6199,Day14BHET2,K02613,ASV000706,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6200,Day14BHET2,K02613,ASV000766,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6201,Day14BHET2,K02613,ASV000776,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6202,Day14BHET2,K02613,ASV000785,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6203,Day14BHET2,K02613,ASV000844,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6204,Day14BHET2,K02613,ASV000876,0.07,0.15247222827270882,1,0.07,0.15247222827270882
6205,Day14BHET2,K02613,ASV000910,0.01,0.021781746896101257,2,0.02,0.043563493792202514
6206,Day14BHET2,K02613,ASV001064,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6207,Day14BHET2,K02613,ASV001080,0.04,0.08712698758440503,1,0.04,0.08712698758440503
6208,Day14BHET2,K02613,ASV001142,0.02,0.043563493792202514,1,0.02,0.043563493792202514
6209,Day14BHET2,K02613,ASV001204,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6210,Day14BHET2,K02613,ASV001223,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6211,Day14BHET2,K02613,ASV001258,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6212,Day14BHET2,K02613,ASV001261,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6213,Day14BHET2,K02613,ASV001279,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6214,Day14BHET2,K02613,ASV001321,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6215,Day14BHET2,K02613,ASV001330,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6216,Day14BHET2,K02613,ASV001517,0.03,0.06534524068830377,1,0.03,0.06534524068830377
6217,Day14BHET2,K02613,ASV001527,0.02,0.043563493792202514,1,0.02,0.043563493792202514
6218,Day14BHET2,K02613,ASV001813,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6219,Day14BHET2,K02613,ASV002143,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6220,Day14BHET2,K02613,ASV002487,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6221,Day14BHET2,K02613,ASV002646,0.02,0.043563493792202514,1,0.02,0.043563493792202514
6222,Day14BHET2,K02613,ASV002838,0.02,0.043563493792202514,1,0.02,0.043563493792202514
6223,Day14BHET2,K02613,ASV003096,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6224,Day14BHET2,K02613,ASV003127,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6225,Day14BHET2,K02613,ASV003328,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6226,Day14BHET2,K02613,ASV003345,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6227,Day14BHET2,K02613,ASV003731,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6228,Day14BHET2,K02613,ASV004171,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6229,Day14BHET2,K02613,ASV004256,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6230,Day14BHET2,K02613,ASV004629,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6231,Day14BHET2,K02613,ASV004955,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6232,Day14BHET2,K02613,ASV005091,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6233,Day14BHET2,K02613,ASV005413,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6234,Day14BHET2,K02613,ASV005435,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6235,Day14BHET2,K02613,ASV006404,0.02,0.043563493792202514,1,0.02,0.043563493792202514
6236,Day14BHET2,K02613,ASV012971,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6237,Day14BHET2,K02613,ASV012973,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6238,Day14BHET2,K02613,ASV012977,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6239,Day14BHET2,K02613,ASV012980,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6240,Day14BHET2,K02613,ASV017306,0.01,0.021781746896101257,1,0.01,0.021781746896101257
6241,Day14BHET3,K02613,ASV000028,0.43,0.9713124011746073,1,0.43,0.9713124011746073
6242,Day14BHET3,K02613,ASV000045,0.08,0.1807092839394618,1,0.08,0.1807092839394618
6243,Day14BHET3,K02613,ASV000087,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6244,Day14BHET3,K02613,ASV000095,0.06,0.13553196295459635,1,0.06,0.13553196295459635
6245,Day14BHET3,K02613,ASV000106,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6246,Day14BHET3,K02613,ASV000117,0.06,0.13553196295459635,1,0.06,0.13553196295459635
6247,Day14BHET3,K02613,ASV000160,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6248,Day14BHET3,K02613,ASV000165,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6249,Day14BHET3,K02613,ASV000187,0.15,0.3388299073864909,1,0.15,0.3388299073864909
6250,Day14BHET3,K02613,ASV000193,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6251,Day14BHET3,K02613,ASV000215,0.08,0.1807092839394618,1,0.08,0.1807092839394618
6252,Day14BHET3,K02613,ASV000233,0.09,0.20329794443189456,1,0.09,0.20329794443189456
6253,Day14BHET3,K02613,ASV000289,0.06,0.13553196295459635,1,0.06,0.13553196295459635
6254,Day14BHET3,K02613,ASV000301,0.14,0.31624124689405825,1,0.14,0.31624124689405825
6255,Day14BHET3,K02613,ASV000350,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6256,Day14BHET3,K02613,ASV000373,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6257,Day14BHET3,K02613,ASV000406,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6258,Day14BHET3,K02613,ASV000427,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6259,Day14BHET3,K02613,ASV000449,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6260,Day14BHET3,K02613,ASV000495,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6261,Day14BHET3,K02613,ASV000526,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6262,Day14BHET3,K02613,ASV000620,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6263,Day14BHET3,K02613,ASV000625,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6264,Day14BHET3,K02613,ASV000706,0.05,0.11294330246216365,1,0.05,0.11294330246216365
6265,Day14BHET3,K02613,ASV000716,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6266,Day14BHET3,K02613,ASV000835,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6267,Day14BHET3,K02613,ASV000837,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6268,Day14BHET3,K02613,ASV000844,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6269,Day14BHET3,K02613,ASV000855,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6270,Day14BHET3,K02613,ASV000876,0.11,0.24847526541676002,1,0.11,0.24847526541676002
6271,Day14BHET3,K02613,ASV001052,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6272,Day14BHET3,K02613,ASV001142,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6273,Day14BHET3,K02613,ASV001158,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6274,Day14BHET3,K02613,ASV001164,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6275,Day14BHET3,K02613,ASV001330,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6276,Day14BHET3,K02613,ASV001383,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6277,Day14BHET3,K02613,ASV001527,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6278,Day14BHET3,K02613,ASV001822,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6279,Day14BHET3,K02613,ASV001886,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6280,Day14BHET3,K02613,ASV001907,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6281,Day14BHET3,K02613,ASV002143,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6282,Day14BHET3,K02613,ASV002153,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6283,Day14BHET3,K02613,ASV002179,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6284,Day14BHET3,K02613,ASV002267,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6285,Day14BHET3,K02613,ASV002351,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6286,Day14BHET3,K02613,ASV002646,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6287,Day14BHET3,K02613,ASV002830,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6288,Day14BHET3,K02613,ASV002835,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6289,Day14BHET3,K02613,ASV002975,0.01,0.022588660492432727,2,0.02,0.04517732098486545
6290,Day14BHET3,K02613,ASV003127,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6291,Day14BHET3,K02613,ASV004031,0.03,0.06776598147729818,1,0.03,0.06776598147729818
6292,Day14BHET3,K02613,ASV004185,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6293,Day14BHET3,K02613,ASV004384,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6294,Day14BHET3,K02613,ASV004491,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6295,Day14BHET3,K02613,ASV004646,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6296,Day14BHET3,K02613,ASV004756,0.01,0.022588660492432727,1,0.01,0.022588660492432727
6297,Day14BHET3,K02613,ASV005543,0.02,0.04517732098486545,1,0.02,0.04517732098486545
6298,Day14BHET3,K02613,ASV005780,0.03,0.06776598147729818,1,0.03,0.06776598147729818
