,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
279,Day21BHET2,K00451,ASV002033,0.01,0.021834061135371403,1,0.01,0.021834061135371403
280,Day21BHET2,K00451,ASV002140,0.02,0.04366812227074281,1,0.02,0.04366812227074281
281,Day21BHET2,K00451,ASV002141,0.02,0.04366812227074281,1,0.02,0.04366812227074281
282,Day21BHET2,K00451,ASV002143,0.01,0.021834061135371403,1,0.01,0.021834061135371403
283,Day21BHET2,K00451,ASV002144,0.01,0.021834061135371403,1,0.01,0.021834061135371403
284,Day21BHET2,K00451,ASV002145,0.01,0.021834061135371403,1,0.01,0.021834061135371403
285,Day21BHET2,K00451,ASV002146,0.01,0.021834061135371403,1,0.01,0.021834061135371403
286,Day21BHET2,K00451,ASV002147,0.01,0.021834061135371403,1,0.01,0.021834061135371403
287,Day21BHET2,K00451,ASV002149,0.01,0.021834061135371403,1,0.01,0.021834061135371403
288,Day21BHET2,K00451,ASV002260,0.03,0.0655021834061142,1,0.03,0.0655021834061142
289,Day21BHET2,K00451,ASV002263,0.02,0.04366812227074281,1,0.02,0.04366812227074281
290,Day21BHET2,K00451,ASV002265,0.01,0.021834061135371403,1,0.01,0.021834061135371403
291,Day21BHET2,K00451,ASV002266,0.01,0.021834061135371403,1,0.01,0.021834061135371403
292,Day21BHET2,K00451,ASV002365,0.01,0.021834061135371403,1,0.01,0.021834061135371403
293,Day21BHET2,K00451,ASV002379,0.01,0.021834061135371403,1,0.01,0.021834061135371403
294,Day21BHET2,K00451,ASV002501,0.01,0.021834061135371403,1,0.01,0.021834061135371403
295,Day21BHET2,K00451,ASV002527,0.02,0.04366812227074281,1,0.02,0.04366812227074281
296,Day21BHET2,K00451,ASV002666,0.01,0.021834061135371403,1,0.01,0.021834061135371403
297,Day21BHET2,K00451,ASV002823,0.01,0.021834061135371403,1,0.01,0.021834061135371403
298,Day21BHET2,K00451,ASV002824,0.01,0.021834061135371403,1,0.01,0.021834061135371403
299,Day21BHET2,K00451,ASV002826,0.01,0.021834061135371403,1,0.01,0.021834061135371403
300,Day21BHET2,K00451,ASV002993,0.01,0.021834061135371403,1,0.01,0.021834061135371403
301,Day21BHET2,K00451,ASV003002,0.01,0.021834061135371403,1,0.01,0.021834061135371403
302,Day21BHET2,K00451,ASV003215,0.01,0.021834061135371403,1,0.01,0.021834061135371403
303,Day21BHET2,K00451,ASV003395,0.01,0.021834061135371403,1,0.01,0.021834061135371403
304,Day21BHET2,K00451,ASV003417,0.01,0.021834061135371403,1,0.01,0.021834061135371403
305,Day21BHET2,K00451,ASV003419,0.01,0.021834061135371403,1,0.01,0.021834061135371403
306,Day21BHET2,K00451,ASV003635,0.01,0.021834061135371403,1,0.01,0.021834061135371403
307,Day21BHET2,K00451,ASV003666,0.02,0.04366812227074281,1,0.02,0.04366812227074281
308,Day21BHET2,K00451,ASV003669,0.01,0.021834061135371403,1,0.01,0.021834061135371403
309,Day21BHET2,K00451,ASV003671,0.01,0.021834061135371403,1,0.01,0.021834061135371403
310,Day21BHET2,K00451,ASV003674,0.01,0.021834061135371403,1,0.01,0.021834061135371403
311,Day21BHET2,K00451,ASV003677,0.01,0.021834061135371403,1,0.01,0.021834061135371403
312,Day21BHET2,K00451,ASV003679,0.01,0.021834061135371403,1,0.01,0.021834061135371403
313,Day21BHET2,K00451,ASV003892,0.01,0.021834061135371403,1,0.01,0.021834061135371403
314,Day21BHET2,K00451,ASV003927,0.01,0.021834061135371403,1,0.01,0.021834061135371403
315,Day21BHET2,K00451,ASV003930,0.01,0.021834061135371403,1,0.01,0.021834061135371403
316,Day21BHET2,K00451,ASV003933,0.01,0.021834061135371403,1,0.01,0.021834061135371403
317,Day21BHET2,K00451,ASV004245,0.01,0.021834061135371403,1,0.01,0.021834061135371403
318,Day21BHET2,K00451,ASV004247,0.01,0.021834061135371403,1,0.01,0.021834061135371403
319,Day21BHET2,K00451,ASV004249,0.01,0.021834061135371403,1,0.01,0.021834061135371403
320,Day21BHET2,K00451,ASV004251,0.01,0.021834061135371403,1,0.01,0.021834061135371403
321,Day21BHET2,K00451,ASV004252,0.01,0.021834061135371403,1,0.01,0.021834061135371403
322,Day21BHET2,K00451,ASV004611,0.02,0.04366812227074281,1,0.02,0.04366812227074281
323,Day21BHET2,K00451,ASV004614,0.01,0.021834061135371403,1,0.01,0.021834061135371403
324,Day21BHET2,K00451,ASV004615,0.01,0.021834061135371403,1,0.01,0.021834061135371403
325,Day21BHET2,K00451,ASV004618,0.01,0.021834061135371403,1,0.01,0.021834061135371403
326,Day21BHET2,K00451,ASV005083,0.01,0.021834061135371403,1,0.01,0.021834061135371403
327,Day21BHET2,K00451,ASV005084,0.01,0.021834061135371403,1,0.01,0.021834061135371403
328,Day21BHET2,K00451,ASV005086,0.01,0.021834061135371403,1,0.01,0.021834061135371403
329,Day21BHET2,K00451,ASV005087,0.01,0.021834061135371403,1,0.01,0.021834061135371403
330,Day21BHET2,K00451,ASV005088,0.01,0.021834061135371403,1,0.01,0.021834061135371403
331,Day21BHET2,K00451,ASV005631,0.02,0.04366812227074281,1,0.02,0.04366812227074281
332,Day21BHET2,K00451,ASV005632,0.02,0.04366812227074281,1,0.02,0.04366812227074281
333,Day21BHET2,K00451,ASV005634,0.01,0.021834061135371403,1,0.01,0.021834061135371403
334,Day21BHET2,K00451,ASV005635,0.01,0.021834061135371403,1,0.01,0.021834061135371403
335,Day21BHET2,K00451,ASV005636,0.01,0.021834061135371403,1,0.01,0.021834061135371403
336,Day21BHET2,K00451,ASV005637,0.01,0.021834061135371403,1,0.01,0.021834061135371403
337,Day21BHET2,K00451,ASV005639,0.01,0.021834061135371403,1,0.01,0.021834061135371403
338,Day21BHET2,K00451,ASV005644,0.01,0.021834061135371403,1,0.01,0.021834061135371403
339,Day21BHET2,K00451,ASV006541,0.02,0.04366812227074281,1,0.02,0.04366812227074281
340,Day21BHET2,K00451,ASV006544,0.02,0.04366812227074281,1,0.02,0.04366812227074281
341,Day21BHET2,K00451,ASV006545,0.02,0.04366812227074281,1,0.02,0.04366812227074281
342,Day21BHET2,K00451,ASV006547,0.01,0.021834061135371403,1,0.01,0.021834061135371403
343,Day21BHET2,K00451,ASV006548,0.01,0.021834061135371403,1,0.01,0.021834061135371403
344,Day21BHET2,K00451,ASV006549,0.01,0.021834061135371403,1,0.01,0.021834061135371403
345,Day21BHET2,K00451,ASV006550,0.01,0.021834061135371403,2,0.02,0.04366812227074281
346,Day21BHET2,K00451,ASV006551,0.01,0.021834061135371403,1,0.01,0.021834061135371403
347,Day21BHET2,K00451,ASV006553,0.01,0.021834061135371403,1,0.01,0.021834061135371403
348,Day21BHET2,K00451,ASV006554,0.01,0.021834061135371403,1,0.01,0.021834061135371403
349,Day21BHET2,K00451,ASV009002,0.01,0.021834061135371403,1,0.01,0.021834061135371403
350,Day21BHET2,K00451,ASV009004,0.01,0.021834061135371403,2,0.02,0.04366812227074281
351,Day21BHET2,K00451,ASV009005,0.01,0.021834061135371403,1,0.01,0.021834061135371403
352,Day21BHET2,K00451,ASV009008,0.01,0.021834061135371403,1,0.01,0.021834061135371403
353,Day21BHET2,K00451,ASV009009,0.01,0.021834061135371403,1,0.01,0.021834061135371403
354,Day21BHET2,K00451,ASV009013,0.01,0.021834061135371403,1,0.01,0.021834061135371403
355,Day21BHET2,K00451,ASV009014,0.01,0.021834061135371403,1,0.01,0.021834061135371403
356,Day21BHET2,K00451,ASV009015,0.01,0.021834061135371403,1,0.01,0.021834061135371403
357,Day21BHET2,K00451,ASV009018,0.01,0.021834061135371403,1,0.01,0.021834061135371403
358,Day21BHET2,K00451,ASV009021,0.01,0.021834061135371403,1,0.01,0.021834061135371403
359,Day21BHET2,K00451,ASV009022,0.01,0.021834061135371403,1,0.01,0.021834061135371403
360,Day21BHET2,K00451,ASV009023,0.01,0.021834061135371403,1,0.01,0.021834061135371403
361,Day21BHET2,K00451,ASV009024,0.01,0.021834061135371403,1,0.01,0.021834061135371403
362,Day21BHET2,K00451,ASV009028,0.01,0.021834061135371403,1,0.01,0.021834061135371403
363,Day21BHET2,K00451,ASV009029,0.01,0.021834061135371403,1,0.01,0.021834061135371403
364,Day21BHET2,K00451,ASV013944,0.01,0.021834061135371403,1,0.01,0.021834061135371403
365,Day21BHET2,K00451,ASV013951,0.01,0.021834061135371403,1,0.01,0.021834061135371403
366,Day21BHET2,K00451,ASV013952,0.01,0.021834061135371403,1,0.01,0.021834061135371403
367,Day21BHET2,K00451,ASV013954,0.01,0.021834061135371403,1,0.01,0.021834061135371403
368,Day21BHET2,K00451,ASV013956,0.01,0.021834061135371403,1,0.01,0.021834061135371403
369,Day21BHET2,K00451,ASV013961,0.01,0.021834061135371403,1,0.01,0.021834061135371403
370,Day21BHET2,K00451,ASV013962,0.01,0.021834061135371403,1,0.01,0.021834061135371403
371,Day21BHET2,K00451,ASV013965,0.01,0.021834061135371403,1,0.01,0.021834061135371403
372,Day21BHET2,K00451,ASV013967,0.01,0.021834061135371403,1,0.01,0.021834061135371403
373,Day21BHET2,K00451,ASV013968,0.01,0.021834061135371403,1,0.01,0.021834061135371403
374,Day21BHET2,K00451,ASV013971,0.01,0.021834061135371403,1,0.01,0.021834061135371403
375,Day21BHET2,K00451,ASV013972,0.01,0.021834061135371403,1,0.01,0.021834061135371403
376,Day21BHET3,K00451,ASV000001,3.56,7.693970175059521,1,3.56,7.693970175059521
377,Day21BHET3,K00451,ASV000002,0.01,0.021612275772639102,1,0.01,0.021612275772639102
378,Day21BHET3,K00451,ASV000004,0.61,1.3183488221309854,1,0.61,1.3183488221309854
379,Day21BHET3,K00451,ASV000010,0.03,0.0648368273179173,2,0.06,0.1296736546358346
380,Day21BHET3,K00451,ASV000012,0.01,0.021612275772639102,1,0.01,0.021612275772639102
381,Day21BHET3,K00451,ASV000013,0.14,0.3025718608169475,1,0.14,0.3025718608169475
382,Day21BHET3,K00451,ASV000014,5.0,10.80613788631955,1,5.0,10.80613788631955
383,Day21BHET3,K00451,ASV000016,0.09,0.19451048195375192,2,0.18,0.38902096390750385
384,Day21BHET3,K00451,ASV000017,0.01,0.021612275772639102,1,0.01,0.021612275772639102
385,Day21BHET3,K00451,ASV000022,3.77,8.147827966284941,1,3.77,8.147827966284941
386,Day21BHET3,K00451,ASV000023,1.77,3.825372811757121,1,1.77,3.825372811757121
387,Day21BHET3,K00451,ASV000024,0.01,0.021612275772639102,1,0.01,0.021612275772639102
388,Day21BHET3,K00451,ASV000028,0.52,1.1238383401772334,1,0.52,1.1238383401772334
389,Day21BHET3,K00451,ASV000029,0.01,0.021612275772639102,1,0.01,0.021612275772639102
390,Day21BHET3,K00451,ASV000032,0.01,0.021612275772639102,1,0.01,0.021612275772639102
391,Day21BHET3,K00451,ASV000033,0.02,0.043224551545278204,1,0.02,0.043224551545278204
392,Day21BHET3,K00451,ASV000034,4.29,9.271666306462176,1,4.29,9.271666306462176
393,Day21BHET3,K00451,ASV000039,0.56,1.21028744326779,1,0.56,1.21028744326779
394,Day21BHET3,K00451,ASV000045,0.09,0.19451048195375192,1,0.09,0.19451048195375192
395,Day21BHET3,K00451,ASV000046,0.28,0.605143721633895,1,0.28,0.605143721633895
396,Day21BHET3,K00451,ASV000048,0.13,0.28095958504430835,1,0.13,0.28095958504430835
397,Day21BHET3,K00451,ASV000054,2.14,4.625027015344768,1,2.14,4.625027015344768
398,Day21BHET3,K00451,ASV000059,0.01,0.021612275772639102,1,0.01,0.021612275772639102
399,Day21BHET3,K00451,ASV000067,0.01,0.021612275772639102,1,0.01,0.021612275772639102
400,Day21BHET3,K00451,ASV000070,0.03,0.0648368273179173,1,0.03,0.0648368273179173
401,Day21BHET3,K00451,ASV000077,0.12,0.2593473092716692,1,0.12,0.2593473092716692
402,Day21BHET3,K00451,ASV000078,0.1,0.21612275772639103,1,0.1,0.21612275772639103
403,Day21BHET3,K00451,ASV000086,0.04,0.08644910309055641,1,0.04,0.08644910309055641
404,Day21BHET3,K00451,ASV000087,0.03,0.0648368273179173,1,0.03,0.0648368273179173
405,Day21BHET3,K00451,ASV000088,0.29,0.626755997406534,1,0.29,0.626755997406534
406,Day21BHET3,K00451,ASV000095,0.13,0.28095958504430835,1,0.13,0.28095958504430835
407,Day21BHET3,K00451,ASV000097,0.09,0.19451048195375192,1,0.09,0.19451048195375192
408,Day21BHET3,K00451,ASV000100,0.08,0.17289820618111282,1,0.08,0.17289820618111282
409,Day21BHET3,K00451,ASV000102,0.09,0.19451048195375192,1,0.09,0.19451048195375192
410,Day21BHET3,K00451,ASV000103,0.18,0.38902096390750385,1,0.18,0.38902096390750385
411,Day21BHET3,K00451,ASV000106,0.09,0.19451048195375192,1,0.09,0.19451048195375192
412,Day21BHET3,K00451,ASV000111,0.01,0.021612275772639102,1,0.01,0.021612275772639102
413,Day21BHET3,K00451,ASV000112,0.02,0.043224551545278204,1,0.02,0.043224551545278204
414,Day21BHET3,K00451,ASV000116,0.02,0.043224551545278204,1,0.02,0.043224551545278204
415,Day21BHET3,K00451,ASV000117,0.03,0.0648368273179173,1,0.03,0.0648368273179173
416,Day21BHET3,K00451,ASV000120,0.22,0.47547006699806027,1,0.22,0.47547006699806027
417,Day21BHET3,K00451,ASV000123,0.03,0.0648368273179173,1,0.03,0.0648368273179173
418,Day21BHET3,K00451,ASV000128,0.03,0.0648368273179173,1,0.03,0.0648368273179173
419,Day21BHET3,K00451,ASV000130,0.04,0.08644910309055641,2,0.08,0.17289820618111282
420,Day21BHET3,K00451,ASV000139,0.09,0.19451048195375192,1,0.09,0.19451048195375192
421,Day21BHET3,K00451,ASV000150,0.38,0.8212664793602859,1,0.38,0.8212664793602859
422,Day21BHET3,K00451,ASV000154,0.03,0.0648368273179173,1,0.03,0.0648368273179173
423,Day21BHET3,K00451,ASV000159,0.01,0.021612275772639102,1,0.01,0.021612275772639102
424,Day21BHET3,K00451,ASV000161,0.19,0.4106332396801429,1,0.19,0.4106332396801429
425,Day21BHET3,K00451,ASV000165,0.07,0.15128593040847374,1,0.07,0.15128593040847374
426,Day21BHET3,K00451,ASV000166,0.03,0.0648368273179173,1,0.03,0.0648368273179173
427,Day21BHET3,K00451,ASV000176,0.01,0.021612275772639102,1,0.01,0.021612275772639102
428,Day21BHET3,K00451,ASV000193,0.01,0.021612275772639102,1,0.01,0.021612275772639102
429,Day21BHET3,K00451,ASV000194,0.04,0.08644910309055641,1,0.04,0.08644910309055641
430,Day21BHET3,K00451,ASV000216,0.01,0.021612275772639102,1,0.01,0.021612275772639102
431,Day21BHET3,K00451,ASV000230,0.04,0.08644910309055641,1,0.04,0.08644910309055641
432,Day21BHET3,K00451,ASV000235,0.03,0.0648368273179173,1,0.03,0.0648368273179173
433,Day21BHET3,K00451,ASV000245,0.04,0.08644910309055641,1,0.04,0.08644910309055641
434,Day21BHET3,K00451,ASV000246,0.03,0.0648368273179173,1,0.03,0.0648368273179173
435,Day21BHET3,K00451,ASV000263,0.01,0.021612275772639102,1,0.01,0.021612275772639102
436,Day21BHET3,K00451,ASV000271,0.04,0.08644910309055641,1,0.04,0.08644910309055641
437,Day21BHET3,K00451,ASV000274,0.01,0.021612275772639102,1,0.01,0.021612275772639102
438,Day21BHET3,K00451,ASV000280,0.01,0.021612275772639102,1,0.01,0.021612275772639102
439,Day21BHET3,K00451,ASV000295,0.1,0.21612275772639103,1,0.1,0.21612275772639103
440,Day21BHET3,K00451,ASV000301,0.16,0.34579641236222564,1,0.16,0.34579641236222564
441,Day21BHET3,K00451,ASV000310,0.01,0.021612275772639102,1,0.01,0.021612275772639102
442,Day21BHET3,K00451,ASV000331,0.05,0.10806137886319551,1,0.05,0.10806137886319551
443,Day21BHET3,K00451,ASV000343,0.02,0.043224551545278204,1,0.02,0.043224551545278204
444,Day21BHET3,K00451,ASV000360,0.01,0.021612275772639102,1,0.01,0.021612275772639102
445,Day21BHET3,K00451,ASV000362,0.01,0.021612275772639102,1,0.01,0.021612275772639102
446,Day21BHET3,K00451,ASV000373,0.01,0.021612275772639102,1,0.01,0.021612275772639102
447,Day21BHET3,K00451,ASV000377,0.01,0.021612275772639102,1,0.01,0.021612275772639102
448,Day21BHET3,K00451,ASV000382,0.07,0.15128593040847374,1,0.07,0.15128593040847374
449,Day21BHET3,K00451,ASV000387,0.08,0.17289820618111282,1,0.08,0.17289820618111282
450,Day21BHET3,K00451,ASV000388,0.03,0.0648368273179173,1,0.03,0.0648368273179173
451,Day21BHET3,K00451,ASV000397,0.03,0.0648368273179173,1,0.03,0.0648368273179173
452,Day21BHET3,K00451,ASV000410,0.09,0.19451048195375192,1,0.09,0.19451048195375192
453,Day21BHET3,K00451,ASV000428,0.01,0.021612275772639102,1,0.01,0.021612275772639102
454,Day21BHET3,K00451,ASV000433,0.04,0.08644910309055641,1,0.04,0.08644910309055641
455,Day21BHET3,K00451,ASV000440,0.01,0.021612275772639102,1,0.01,0.021612275772639102
456,Day21BHET3,K00451,ASV000463,0.01,0.021612275772639102,1,0.01,0.021612275772639102
457,Day21BHET3,K00451,ASV000477,0.01,0.021612275772639102,1,0.01,0.021612275772639102
458,Day21BHET3,K00451,ASV000495,0.01,0.021612275772639102,1,0.01,0.021612275772639102
459,Day21BHET3,K00451,ASV000501,0.04,0.08644910309055641,1,0.04,0.08644910309055641
460,Day21BHET3,K00451,ASV000523,0.01,0.021612275772639102,1,0.01,0.021612275772639102
461,Day21BHET3,K00451,ASV000526,0.01,0.021612275772639102,1,0.01,0.021612275772639102
462,Day21BHET3,K00451,ASV000535,0.02,0.043224551545278204,1,0.02,0.043224551545278204
463,Day21BHET3,K00451,ASV000545,0.07,0.15128593040847374,1,0.07,0.15128593040847374
464,Day21BHET3,K00451,ASV000555,0.01,0.021612275772639102,1,0.01,0.021612275772639102
465,Day21BHET3,K00451,ASV000597,0.01,0.021612275772639102,1,0.01,0.021612275772639102
466,Day21BHET3,K00451,ASV000617,0.01,0.021612275772639102,1,0.01,0.021612275772639102
467,Day21BHET3,K00451,ASV000625,0.01,0.021612275772639102,1,0.01,0.021612275772639102
468,Day21BHET3,K00451,ASV000671,0.04,0.08644910309055641,1,0.04,0.08644910309055641
469,Day21BHET3,K00451,ASV000677,0.02,0.043224551545278204,1,0.02,0.043224551545278204
470,Day21BHET3,K00451,ASV000706,0.01,0.021612275772639102,1,0.01,0.021612275772639102
471,Day21BHET3,K00451,ASV000710,0.01,0.021612275772639102,1,0.01,0.021612275772639102
472,Day21BHET3,K00451,ASV000712,0.02,0.043224551545278204,1,0.02,0.043224551545278204
473,Day21BHET3,K00451,ASV000730,0.02,0.043224551545278204,1,0.02,0.043224551545278204
474,Day21BHET3,K00451,ASV000744,0.01,0.021612275772639102,1,0.01,0.021612275772639102
475,Day21BHET3,K00451,ASV000763,0.01,0.021612275772639102,1,0.01,0.021612275772639102
476,Day21BHET3,K00451,ASV000764,0.01,0.021612275772639102,1,0.01,0.021612275772639102
477,Day21BHET3,K00451,ASV000783,0.01,0.021612275772639102,1,0.01,0.021612275772639102
478,Day21BHET3,K00451,ASV000785,0.01,0.021612275772639102,1,0.01,0.021612275772639102
479,Day21BHET3,K00451,ASV000804,0.01,0.021612275772639102,1,0.01,0.021612275772639102
480,Day21BHET3,K00451,ASV000833,0.01,0.021612275772639102,1,0.01,0.021612275772639102
481,Day21BHET3,K00451,ASV000834,0.02,0.043224551545278204,1,0.02,0.043224551545278204
482,Day21BHET3,K00451,ASV000835,0.01,0.021612275772639102,1,0.01,0.021612275772639102
483,Day21BHET3,K00451,ASV000843,0.02,0.043224551545278204,1,0.02,0.043224551545278204
484,Day21BHET3,K00451,ASV000853,0.02,0.043224551545278204,1,0.02,0.043224551545278204
485,Day21BHET3,K00451,ASV000855,0.03,0.0648368273179173,1,0.03,0.0648368273179173
486,Day21BHET3,K00451,ASV000863,0.01,0.021612275772639102,1,0.01,0.021612275772639102
487,Day21BHET3,K00451,ASV000865,0.01,0.021612275772639102,1,0.01,0.021612275772639102
488,Day21BHET3,K00451,ASV000876,0.03,0.0648368273179173,1,0.03,0.0648368273179173
489,Day21BHET3,K00451,ASV000899,0.01,0.021612275772639102,1,0.01,0.021612275772639102
490,Day21BHET3,K00451,ASV000910,0.01,0.021612275772639102,1,0.01,0.021612275772639102
491,Day21BHET3,K00451,ASV000919,0.01,0.021612275772639102,1,0.01,0.021612275772639102
492,Day21BHET3,K00451,ASV000920,0.01,0.021612275772639102,2,0.02,0.043224551545278204
493,Day21BHET3,K00451,ASV000933,0.01,0.021612275772639102,1,0.01,0.021612275772639102
494,Day21BHET3,K00451,ASV000967,0.03,0.0648368273179173,1,0.03,0.0648368273179173
495,Day21BHET3,K00451,ASV001014,0.02,0.043224551545278204,1,0.02,0.043224551545278204
496,Day21BHET3,K00451,ASV001040,0.01,0.021612275772639102,1,0.01,0.021612275772639102
497,Day21BHET3,K00451,ASV001080,0.04,0.08644910309055641,1,0.04,0.08644910309055641
498,Day21BHET3,K00451,ASV001109,0.01,0.021612275772639102,1,0.01,0.021612275772639102
499,Day21BHET3,K00451,ASV001132,0.01,0.021612275772639102,1,0.01,0.021612275772639102
500,Day21BHET3,K00451,ASV001140,0.02,0.043224551545278204,1,0.02,0.043224551545278204
501,Day21BHET3,K00451,ASV001142,0.01,0.021612275772639102,1,0.01,0.021612275772639102
502,Day21BHET3,K00451,ASV001163,0.01,0.021612275772639102,1,0.01,0.021612275772639102
503,Day21BHET3,K00451,ASV001170,0.01,0.021612275772639102,1,0.01,0.021612275772639102
504,Day21BHET3,K00451,ASV001200,0.01,0.021612275772639102,1,0.01,0.021612275772639102
505,Day21BHET3,K00451,ASV001205,0.01,0.021612275772639102,1,0.01,0.021612275772639102
506,Day21BHET3,K00451,ASV001207,0.01,0.021612275772639102,2,0.02,0.043224551545278204
507,Day21BHET3,K00451,ASV001258,0.02,0.043224551545278204,1,0.02,0.043224551545278204
508,Day21BHET3,K00451,ASV001260,0.01,0.021612275772639102,1,0.01,0.021612275772639102
509,Day21BHET3,K00451,ASV001281,0.02,0.043224551545278204,1,0.02,0.043224551545278204
510,Day21BHET3,K00451,ASV001294,0.01,0.021612275772639102,1,0.01,0.021612275772639102
511,Day21BHET3,K00451,ASV001330,0.01,0.021612275772639102,1,0.01,0.021612275772639102
512,Day21BHET3,K00451,ASV001360,0.01,0.021612275772639102,1,0.01,0.021612275772639102
513,Day21BHET3,K00451,ASV001406,0.01,0.021612275772639102,1,0.01,0.021612275772639102
514,Day21BHET3,K00451,ASV001442,0.01,0.021612275772639102,1,0.01,0.021612275772639102
515,Day21BHET3,K00451,ASV001486,0.03,0.0648368273179173,1,0.03,0.0648368273179173
516,Day21BHET3,K00451,ASV001488,0.02,0.043224551545278204,1,0.02,0.043224551545278204
517,Day21BHET3,K00451,ASV001530,0.01,0.021612275772639102,1,0.01,0.021612275772639102
518,Day21BHET3,K00451,ASV001568,0.01,0.021612275772639102,1,0.01,0.021612275772639102
