,Day00Inoc,Day01NoC,Day03NoC,Day07NoC,Day14NoC,Day21NoC,Day30NoC,Day42NoC,Day01LowCrysWater,Day03LowCrysWater,Day07LowCrysWater,Day14LowCrysWater,Day21LowCrysWater,Day30LowCrysWater,Day42LowCrysWater,Day01LowCrys,Day03LowCrys,Day07LowCrys,Day14LowCrys,Day21LowCrys,Day30LowCrys,Day42LowCrys,Day01PET,Day03PET,Day07PET,Day14PET,Day21PET,Day30PET,Day42PET,Day01WeatherPET,Day03WeatherPET,Day07WeatherPET,Day14WeatherPET,Day21WeatherPET,Day30WeatherPET,Day42WeatherPET,Day01BHET,Day03BHET,Day07BHET,Day14BHET,Day21BHET,Day30BHET,Day42BHET
ASV267: $Halomonas$,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV279: $Alcanivorax$ $venustensis$,0.04666666666666667,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.04,0.14,0.02,0.0,0.02,0.02,0.02666666666666667,0.04,0.02,0.03,0.05,0.04,0.0,0.0,0.02,0.02,0.02,0.03,0.02,0.02666666666666667,0.0,0.02,0.0,0.0,0.0,0.0
ASV285: $Thalassobaculum$,0.0,0.0,0.0,0.0,0.01,0.016666666666666666,0.045,0.04,0.0,0.0,0.0,0.03333333333333333,0.03,0.04666666666666667,0.04,0.0,0.01,0.01,0.03,0.015,0.034999999999999996,0.04,0.0,0.0,0.05,0.01,0.035,0.025,0.1,0.0,0.0,0.01,0.030000000000000002,0.02,0.02333333333333333,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.01,0.0
ASV287: $Rhizobiales$,0.0,0.0,0.01,0.015,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08666666666666667,0.03,0.04,0.02666666666666667,0.03,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0
ASV289: $Neptunomonas$,0.03,0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.015,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.043333333333333335,0.05000000000000001,0.03666666666666667,0.04666666666666667,0.03,0.04666666666666667
ASV310: $Rhodobacteraceae$,0.01,0.03,0.01,0.016666666666666666,0.01,0.01,0.0,0.01,0.01,0.02,0.013333333333333334,0.015,0.01,0.015,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.015,0.0,0.01,0.01,0.013333333333333334,0.02,0.01,0.01,0.01,0.016666666666666666
ASV312: $Planctomicrobium$,0.0,0.0,0.01,0.0,0.01,0.023333333333333334,0.04,0.03333333333333333,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0.015,0.0,0.01,0.0,0.0,0.0,0.013333333333333334,0.03666666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV314: $Reyranella$,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.07,0.0,0.07,0.07,0.44333333333333336,0.5133333333333333,0.18666666666666665,0.21000000000000005,0.14,0.11666666666666668,0.175,0.14,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.14
ASV316: $Gammaproteobacteria$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.06,0.1,0.1
ASV324: $Burkholderia-Caballeronia-Paraburkholderia$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV326: $Kinneretia$,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.05333333333333334,0.03666666666666667,0.04,0.03,0.04,0.03333333333333333,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV339: $Tistlia$,0.01,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.02,0.02666666666666667,0.01,0.01,0.01,0.02,0.02,0.02,0.02666666666666667,0.0,0.01,0.02,0.02,0.01,0.015,0.08,0.0,0.0,0.0,0.01,0.023333333333333334,0.0,0.03,0.0,0.01,0.016666666666666666,0.015,0.015,0.016666666666666666,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.01
ASV342: $Thalassobaculum$,0.0,0.0,0.0,0.0,0.02666666666666667,0.02666666666666667,0.02,0.04,0.0,0.0,0.0,0.02,0.030000000000000002,0.03333333333333333,0.030000000000000002,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.0,0.0,0.0,0.023333333333333334,0.02,0.03,0.01,0.0,0.01,0.01,0.03,0.01,0.015,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0
ASV343: $Rhodobacteraceae$,0.07666666666666666,0.015,0.01,0.01,0.01,0.02,0.02,0.0,0.01,0.04,0.01,0.025,0.0,0.02,0.01,0.015,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.015,0.0,0.0,0.02,0.013333333333333334,0.01,0.01,0.02,0.0,0.0,0.049999999999999996,0.015,0.01,0.02,0.015,0.01,0.01
ASV346: $Acinetobacter$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV350: $Marinobacterium$,0.1,0.0,0.05,0.08333333333333333,0.1,0.07500000000000001,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.13333333333333333,0.15,0.13333333333333333,0.15,0.25,0.25
ASV367: $Thalassospira$,0.0,0.0,0.01,0.02,0.025,0.02666666666666667,0.02,0.02666666666666667,0.0,0.015,0.01,0.01,0.02,0.02,0.02666666666666667,0.0,0.0,0.0,0.0,0.01,0.055,0.015,0.0,0.0,0.01,0.015,0.01,0.02,0.03,0.0,0.01,0.01,0.0,0.025,0.015,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV368: $Kinneretia$,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.01,0.0,0.0,0.03333333333333333,0.023333333333333334,0.04,0.023333333333333334,0.023333333333333334,0.02666666666666667,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01
ASV373: $Marinobacterium$ $stanieri$,0.22,0.06,0.0,0.0,0.03,0.0,0.03,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.09000000000000001,0.09,0.12,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.03,0.06,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.13,0.06,0.06,0.06,0.049999999999999996,0.03,0.06
ASV376: $Thiobacillus$ $thioparus$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV379: $Catenococcus$,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
ASV402: $Thalassospira$,0.0,0.0,0.02,0.01,0.03,0.01,0.015,0.0,0.01,0.016666666666666666,0.025,0.01,0.02,0.02,0.0,0.0,0.01,0.01,0.02,0.01,0.013333333333333334,0.0,0.0,0.01,0.02,0.01,0.035,0.049999999999999996,0.0,0.0,0.02,0.030000000000000002,0.035,0.016666666666666666,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV406: $Nitratireductor$,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.02,0.01,0.02,0.015,0.015,0.02,0.0,0.01,0.013333333333333334,0.013333333333333334,0.023333333333333334,0.035,0.03,0.01,0.01,0.01,0.01,0.025,0.0,0.04,0.0,0.0,0.013333333333333334,0.015,0.01,0.01,0.015,0.0,0.0,0.0,0.01,0.01,0.0,0.0
ASV418: $Thalassobaculum$,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.04,0.0,0.0,0.0,0.01,0.02,0.02666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.013333333333333334,0.025,0.02,0.0,0.0,0.0,0.0,0.025,0.02666666666666667,0.023333333333333334,0.0,0.0,0.0,0.02,0.0,0.0,0.0
ASV428: $Marinobacterium$,0.5299999999999999,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.09,0.06,0.03,0.0,0.03,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.06,0.0,0.0,0.03,0.045,0.03,0.03,0.045,0.0,0.03
ASV430: $Burkholderiaceae$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.02,0.04,0.04,0.02,0.02666666666666667,0.013333333333333334,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
ASV433: $Oricola$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03333333333333333,0.06333333333333334,0.04666666666666667,0.06333333333333332
ASV434: $Brevibacterium$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.42,0.12
ASV436: $Alphaproteobacteria$,0.0,0.0,0.0,0.01,0.02,0.015,0.04,0.06666666666666667,0.0,0.0,0.0,0.01,0.0,0.013333333333333334,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.05,0.01,0.025,0.01,0.02,0.0,0.0,0.01,0.0,0.01,0.05,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV447: $Marinomonas$,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.38,0.16,0.12,0.04,0.14,0.08
ASV449: $Thiobacimonas$,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.023333333333333334,0.01,0.015,0.015,0.02,0.0,0.03666666666666667,0.05,0.01,0.03,0.015,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
ASV456: $Lutibaculum$,0.0,0.0,0.0,0.02333333333333333,0.0,0.03,0.013333333333333334,0.01,0.0,0.0,0.015,0.0,0.01,0.01,0.0,0.0,0.0,0.02666666666666667,0.016666666666666666,0.02,0.02,0.015,0.0,0.0,0.03,0.0,0.01,0.03,0.0,0.0,0.01,0.015,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0
ASV460: $Catenococcus$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV462: $Brevibacterium$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.39,0.12
ASV463: $Vibrionaceae$,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.01,0.0,0.02,0.03333333333333333,0.02666666666666667,0.023333333333333334,0.02666666666666667,0.023333333333333334,0.01
ASV467: $Hoeflea$,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.03666666666666667,0.043333333333333335,0.015,0.035,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV469: $Alphaproteobacteria$,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.03666666666666667,0.0,0.0,0.0,0.0,0.02,0.04,0.04666666666666667,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.015,0.0,0.0,0.0,0.0,0.013333333333333334,0.023333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.01
ASV486: $Pseudonocardiaceae$,0.0,0.0,0.0,0.0,0.0,0.02,0.015,0.016666666666666666,0.0,0.0,0.0,0.0,0.01,0.035,0.015,0.0,0.0,0.0,0.02,0.01,0.013333333333333334,0.02,0.01,0.0,0.01,0.0,0.013333333333333334,0.01,0.0,0.0,0.0,0.01,0.01,0.04,0.023333333333333334,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01
ASV495: $Rhodobacteraceae$,0.0,0.01,0.015,0.016666666666666666,0.01,0.0,0.01,0.015,0.0,0.01,0.01,0.01,0.025,0.02,0.016666666666666666,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.025,0.02,0.0,0.016666666666666666
ASV500: $Burkholderiaceae$,0.01,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.035,0.02,0.02,0.03,0.02,0.01,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0
ASV505: $Aquabacterium$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.016666666666666666,0.02,0.02,0.02,0.02666666666666667,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV507: $Burkholderiaceae$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.025,0.02,0.015,0.03333333333333333,0.016666666666666666,0.013333333333333334,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.01,0.0
ASV509: $Thalassospira$,0.0,0.0,0.0,0.02,0.015,0.023333333333333334,0.013333333333333334,0.02666666666666667,0.0,0.0,0.0,0.01,0.02666666666666667,0.030000000000000002,0.034999999999999996,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV515: $Thioclava$ $dalianensis$,0.03,0.0,0.0,0.0,0.02,0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.09,0.02,0.04,0.0,0.02,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV528: $Martelella$,0.0,0.0,0.0,0.03333333333333333,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.015,0.0,0.02,0.0,0.0,0.0,0.035,0.015,0.03,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV533: $Martelella$ $endophytica$,0.0,0.01,0.0,0.01,0.025,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.02,0.03,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.01,0.01,0.015,0.015,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
ASV535: $Celeribacter$,0.03,0.0,0.03,0.045,0.03,0.045,0.0,0.03,0.03,0.0,0.045,0.0,0.0,0.0,0.06,0.0,0.03,0.0,0.10000000000000002,0.06999999999999999,0.075,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0.0
ASV539: $Marinobacterium$,0.13,0.0,0.03,0.0,0.0,0.06,0.0,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.06,0.03,0.03,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.0,0.06,0.04,0.18,0.03,0.0,0.0,0.03,0.03
ASV543: $Sedimentitalea$,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0
ASV551: $Fodinicurvataceae$,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,0.0,0.01,0.0,0.0,0.01,0.015,0.02,0.0,0.0,0.0,0.06,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.016666666666666666,0.015,0.025,0.0,0.0,0.0,0.02,0.01,0.01,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV553: $DSSD61$,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.030000000000000002,0.015,0.02,0.03333333333333333,0.02,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV561: $Marinobacterium$,0.125,0.15,0.0,0.0,0.05,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.06666666666666667,0.1,0.08333333333333333,0.13333333333333333,0.11666666666666668
ASV578: $Halomonadaceae$,0.07,0.03,0.01,0.02,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.01,0.01,0.02,0.0,0.0,0.03,0.016666666666666666,0.03,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.03
ASV599: $Thalassobaculum$,0.0,0.0,0.0,0.01,0.01,0.01,0.03,0.013333333333333334,0.0,0.0,0.01,0.0,0.01,0.023333333333333334,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.025,0.0,0.0,0.0,0.01,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV601: $Neptunomonas$,0.015,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.013333333333333334,0.02,0.01,0.02,0.0,0.01
ASV602: $Burkholderia-Caballeronia-Paraburkholderia$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV603: $Thiobacimonas$,0.0,0.03,0.01,0.0,0.01,0.01,0.023333333333333334,0.01,0.0,0.0,0.01,0.016666666666666666,0.02,0.023333333333333334,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV609: $Alphaproteobacteria$,0.0,0.0,0.0,0.0,0.013333333333333334,0.01,0.01,0.02666666666666666,0.0,0.0,0.01,0.02,0.01,0.023333333333333334,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.01,0.03,0.015,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV610: $Rhodobacteraceae$,0.07333333333333335,0.0,0.0,0.02,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.015,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.01
ASV611: $Alcanivorax$,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04
ASV612: $Pelagibacterium$,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.015,0.04,0.04666666666666667
ASV620: $Neptunomonas$ $concharum$,0.05666666666666667,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0
ASV625: $Gammaproteobacteria$,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.03,0.03,0.04,0.03,0.06
ASV635: $Modicisalibacter$,0.01,0.07,0.01,0.01,0.02,0.0,0.0,0.01,0.01,0.02,0.01,0.02,0.015,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.016666666666666666,0.01,0.01,0.0,0.01,0.01,0.0
ASV641: $DSSD61$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.013333333333333334,0.03333333333333333,0.02,0.02,0.034999999999999996,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV643: $Halomonas$,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08
ASV644: $Rhodobacteraceae$,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.015,0.016666666666666666,0.015,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.015,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.015
ASV650: $Rhizobiaceae$,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.016666666666666666,0.0,0.0,0.0,0.03,0.01,0.01,0.02,0.0,0.0,0.01,0.01,0.01,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
